EAR,MAR,TIME
0.27258527107026687,0.11380711874576983,15:53:52.629795
0.27456684006957977,0.15500938466242947,15:53:52.895866
0.280980338296452,0.11380711874576983,15:53:53.176705
0.3037892688908088,0.2,15:53:53.448660
0.18175181756278494,0.06666666666666667,15:53:53.721330
0.14969247220191012,0.1,15:53:53.990293
0.14889003546842844,0.14120226591665966,15:53:54.262571
0.14521949751886376,0.11380711874576983,15:53:54.534503
0.15450928737696146,0.1,15:53:54.809131
0.18189544704031813,0.12761423749153966,15:53:55.080508
0.21601932903356066,0.23333333333333334,15:53:55.364262
0.2204002172533468,0.1414213562373095,15:53:55.645518
0.2136757180883334,0.12761423749153966,15:53:55.914319
0.35195244325182473,0.1276142374915397,15:53:56.187057
0.3377912992706068,0.18834271799576283,15:53:56.466370
0.31022727964965197,1.2361063052528196,15:53:56.735310
0.30132295972600276,1.4356321741997036,15:53:57.009115
0.27984510540444363,1.4333333333333333,15:53:57.286121
0.23782758317172747,2.3347517721790436,15:53:57.553691
0.24842316792705102,3.302081302792093,15:53:57.838569
0.2276624065661124,2.8006170724070865,15:53:58.107222
0.25316537607178075,2.667924527824266,15:53:58.382035
0.3596045313951709,2.468027210177408,15:53:58.651491
0.3742697169310832,2.4340274766309546,15:53:58.923540
0.3375224880046971,2.800595048408127,15:53:59.194363
0.30283287366718614,2.4,15:53:59.473000
0.3113757779637245,2.467333066879787,15:53:59.745304
0.3351070825869765,2.9339078752364602,15:54:00.019784
0.344597457281422,2.667307455417179,15:54:00.566245
0.2724047225357554,2.534668265381467,15:54:01.123473
0.26190496567741867,1.2333333333333334,15:54:01.656219
0.22487232146319586,0.06666666666666667,15:54:02.198183
0.21550119318633948,0.03333333333333333,15:54:02.475697
0.33332290720569596,0.03333333333333333,15:54:02.749125
